Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2022-12-14 00:00:00+05:30,795.3703041942985,801.3849011709643,793.9268009198986,799.8211059570312,14227640,0.0,0.0,HDFCBANK.NS,734
2022-12-15 00:00:00+05:30,797.3190413162754,803.2614512642567,782.8840088582007,785.1695556640625,18182648,0.0,0.0,HDFCBANK.NS,735
2022-12-16 00:00:00+05:30,779.5158401167187,791.5690570624564,774.1989129626363,788.9467163085938,14647958,0.0,0.0,HDFCBANK.NS,736
2022-12-19 00:00:00+05:30,791.0398199705028,792.3149263180803,782.4750101040391,791.4006958007812,9604542,0.0,0.0,HDFCBANK.NS,737
2022-12-20 00:00:00+05:30,779.5880032718654,787.3829564457624,779.5880032718654,785.939453125,7174698,0.0,0.0,HDFCBANK.NS,738
2022-12-21 00:00:00+05:30,789.5962507751079,791.4247116571615,773.0200458484181,778.3369140625,9269198,0.0,0.0,HDFCBANK.NS,739
2022-12-22 00:00:00+05:30,780.5503096365309,783.1005222357195,774.1989187571569,775.66650390625,9747096,0.0,0.0,HDFCBANK.NS,740
2022-12-23 00:00:00+05:30,763.6132225912555,771.8652612871225,762.867389080973,768.7376708984375,10693152,0.0,0.0,HDFCBANK.NS,741
2022-12-26 00:00:00+05:30,769.6278667926638,788.6339941689127,765.0567728667305,784.038818359375,9907322,0.0,0.0,HDFCBANK.NS,742
2022-12-27 00:00:00+05:30,785.7469942121562,787.1664156857469,776.3642223890472,784.832763671875,7926772,0.0,0.0,HDFCBANK.NS,743
2022-12-28 00:00:00+05:30,780.9833552219441,785.7469276450677,780.9833552219441,784.2072143554688,8691870,0.0,0.0,HDFCBANK.NS,744
2022-12-29 00:00:00+05:30,779.5398699494827,790.7992071900476,775.1612551160126,789.7406616210938,11012896,0.0,0.0,HDFCBANK.NS,745
2022-12-30 00:00:00+05:30,791.520872062532,791.520872062532,779.4916794779951,783.4132080078125,7122640,0.0,0.0,HDFCBANK.NS,746
2023-01-02 00:00:00+05:30,782.8598948008254,788.994783343364,778.7940509867589,783.6778564453125,4381378,0.0,0.0,HDFCBANK.NS,747
2023-01-03 00:00:00+05:30,780.5503292014555,790.5586422632767,780.5503292014555,788.8023681640625,8378030,0.0,0.0,HDFCBANK.NS,748
2023-01-04 00:00:00+05:30,786.709274515468,791.8818278494382,773.2365774595456,774.7041625976562,10351600,0.0,0.0,HDFCBANK.NS,749
2023-01-05 00:00:00+05:30,777.085950452134,778.5535356487463,764.7680672572426,769.7240600585938,10941436,0.0,0.0,HDFCBANK.NS,750
2023-01-06 00:00:00+05:30,770.8307523930382,774.2470317456477,759.3789361975485,767.1738891601562,9092462,0.0,0.0,HDFCBANK.NS,751
2023-01-09 00:00:00+05:30,767.9437756748827,775.4259581366615,765.0567689994132,768.66552734375,10729340,0.0,0.0,HDFCBANK.NS,752
2023-01-10 00:00:00+05:30,769.8684118966518,769.8684118966518,753.0275403864125,754.6154174804688,16371766,0.0,0.0,HDFCBANK.NS,753
2023-01-11 00:00:00+05:30,754.4469115539331,768.9060251968651,750.6216516314828,765.48974609375,15195798,0.0,0.0,HDFCBANK.NS,754
2023-01-12 00:00:00+05:30,763.998177755398,771.7449667913606,762.2419037187744,769.5797119140625,9250070,0.0,0.0,HDFCBANK.NS,755
2023-01-13 00:00:00+05:30,769.2669828560861,774.6320153125537,763.1320937043018,770.1812133789062,9244546,0.0,0.0,HDFCBANK.NS,756
2023-01-16 00:00:00+05:30,777.0858851595061,780.1172653577423,760.3893883970367,762.7952270507812,14748094,0.0,0.0,HDFCBANK.NS,757
2023-01-17 00:00:00+05:30,764.960465126677,775.1611973011755,759.0420786732492,774.1507568359375,10786354,0.0,0.0,HDFCBANK.NS,758
2023-01-18 00:00:00+05:30,772.274237215273,789.884965083016,769.724024650822,787.8159790039062,19090642,0.0,0.0,HDFCBANK.NS,759
2023-01-19 00:00:00+05:30,787.6716113274065,793.9267921137573,785.7469403162216,791.087890625,11172162,0.0,0.0,HDFCBANK.NS,760
2023-01-20 00:00:00+05:30,791.0878917418223,803.068980550622,790.7510978089086,799.195556640625,18843404,0.0,0.0,HDFCBANK.NS,761
2023-01-23 00:00:00+05:30,801.7458215030824,809.6129030380878,799.4121694938297,805.0418090820312,15444400,0.0,0.0,HDFCBANK.NS,762
2023-01-24 00:00:00+05:30,805.9800889805086,819.1400156177996,805.9560070977172,815.8199462890625,24983940,0.0,0.0,HDFCBANK.NS,763
2023-01-25 00:00:00+05:30,813.8471429635326,814.5929177332151,791.6653214666925,793.2772216796875,14704142,0.0,0.0,HDFCBANK.NS,764
2023-01-27 00:00:00+05:30,785.2657804091282,787.6716191971464,765.032652707376,777.4708862304688,35179948,0.0,0.0,HDFCBANK.NS,765
2023-01-30 00:00:00+05:30,767.4625666928607,782.0419731157772,761.2073858984988,776.6769409179688,18512822,0.0,0.0,HDFCBANK.NS,766
2023-01-31 00:00:00+05:30,779.3473843212695,780.7908875770869,767.4625643428925,771.552490234375,18596244,0.0,0.0,HDFCBANK.NS,767
2023-02-01 00:00:00+05:30,781.4164646974513,801.1443434244188,772.7554447685386,783.1246337890625,17302790,0.0,0.0,HDFCBANK.NS,768
2023-02-02 00:00:00+05:30,773.7658936298407,781.6570569523664,764.4553088538455,771.4803466796875,17497106,0.0,0.0,HDFCBANK.NS,769
2023-02-03 00:00:00+05:30,775.1612302770866,798.9790334420251,773.2365593142633,798.1610717773438,14411100,0.0,0.0,HDFCBANK.NS,770
2023-02-06 00:00:00+05:30,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672,0.0,0.0,HDFCBANK.NS,771
2023-02-07 00:00:00+05:30,798.449739262286,801.0961617651983,785.5544206626682,795.9476318359375,10264588,0.0,0.0,HDFCBANK.NS,772
2023-02-08 00:00:00+05:30,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826,0.0,0.0,HDFCBANK.NS,773
2023-02-09 00:00:00+05:30,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336,0.0,0.0,HDFCBANK.NS,774
2023-02-10 00:00:00+05:30,793.3494214707791,798.0167252205403,790.173667284601,797.3430786132812,8172116,0.0,0.0,HDFCBANK.NS,775
2023-02-13 00:00:00+05:30,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944,0.0,0.0,HDFCBANK.NS,776
2023-02-14 00:00:00+05:30,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592,0.0,0.0,HDFCBANK.NS,777
2023-02-15 00:00:00+05:30,807.3994872360046,807.3994872360046,797.1746725138561,803.6945190429688,11438712,0.0,0.0,HDFCBANK.NS,778
2023-02-16 00:00:00+05:30,805.0899366009373,809.2761316878249,799.2197129563453,800.7835083007812,8062500,0.0,0.0,HDFCBANK.NS,779
2023-02-17 00:00:00+05:30,799.2196910269881,802.6600524376097,790.5345890116744,796.7657470703125,8956270,0.0,0.0,HDFCBANK.NS,780
2023-02-20 00:00:00+05:30,798.7384663515395,803.2854781022144,786.6130625255412,789.2835083007812,8086706,0.0,0.0,HDFCBANK.NS,781
2023-02-21 00:00:00+05:30,789.1150855033404,799.8691726347396,786.2280790929624,792.24267578125,12389296,0.0,0.0,HDFCBANK.NS,782
2023-02-22 00:00:00+05:30,788.6339729282492,790.0533943514464,774.2230217496752,776.7009887695312,10359102,0.0,0.0,HDFCBANK.NS,783
2023-02-23 00:00:00+05:30,776.123636878338,778.9384566721428,766.0672184288102,771.4322509765625,27882010,0.0,0.0,HDFCBANK.NS,784
2023-02-24 00:00:00+05:30,778.4813560195853,778.4813560195853,762.7471345130758,764.551513671875,17061740,0.0,0.0,HDFCBANK.NS,785
2023-02-27 00:00:00+05:30,763.0839740657053,769.3872600713753,758.9459430133319,766.4521484375,14312972,0.0,0.0,HDFCBANK.NS,786
2023-02-28 00:00:00+05:30,766.0190402522969,772.4185946735463,764.431163219567,769.6759033203125,18993992,0.0,0.0,HDFCBANK.NS,787
2023-03-01 00:00:00+05:30,775.6425042238213,776.1236720304117,767.8235273667264,768.9302368164062,14137256,0.0,0.0,HDFCBANK.NS,788
2023-03-02 00:00:00+05:30,766.981406050965,772.7313372630384,761.2073929564784,762.38623046875,17391814,0.0,0.0,HDFCBANK.NS,789
2023-03-03 00:00:00+05:30,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234,0.0,0.0,HDFCBANK.NS,790
2023-03-06 00:00:00+05:30,779.4917245287281,788.8504134058667,778.5534709474247,783.0042724609375,27004710,0.0,0.0,HDFCBANK.NS,791
2023-03-08 00:00:00+05:30,779.4917718675084,788.8745431955432,779.4917718675084,784.568115234375,20099774,0.0,0.0,HDFCBANK.NS,792
2023-03-09 00:00:00+05:30,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166,0.0,0.0,HDFCBANK.NS,793
2023-03-10 00:00:00+05:30,774.8966492145099,776.4845264268987,762.6509523697192,764.4072265625,27387000,0.0,0.0,HDFCBANK.NS,794
2023-03-13 00:00:00+05:30,764.0463022356049,771.6968814107662,753.0034668384583,754.7357177734375,26443550,0.0,0.0,HDFCBANK.NS,795
2023-03-14 00:00:00+05:30,755.5536230150942,761.9772004206781,750.2848599011005,752.7147216796875,33185612,0.0,0.0,HDFCBANK.NS,796
2023-03-15 00:00:00+05:30,759.2827424375032,761.6404762620406,739.3623849761033,741.91259765625,37264754,0.0,0.0,HDFCBANK.NS,797
2023-03-16 00:00:00+05:30,740.5171674402086,750.1886274704333,737.1730750713688,746.7242431640625,21753342,0.0,0.0,HDFCBANK.NS,798
2023-03-17 00:00:00+05:30,749.4187927190782,759.8601097073861,740.9983568458301,756.70849609375,22950876,0.0,0.0,HDFCBANK.NS,799
2023-03-20 00:00:00+05:30,754.446900441081,754.5190873460873,743.5966036348024,751.4636840820312,26503114,0.0,0.0,HDFCBANK.NS,800
2023-03-21 00:00:00+05:30,756.3716494546454,761.4479929018443,748.793257108229,759.9804077148438,33050494,0.0,0.0,HDFCBANK.NS,801
2023-03-22 00:00:00+05:30,762.1697342790129,763.156151684689,753.1719206327385,758.2241821289062,14177324,0.0,0.0,HDFCBANK.NS,802
2023-03-23 00:00:00+05:30,754.3508112835871,765.2251917130186,749.9240910601629,752.137451171875,28364178,0.0,0.0,HDFCBANK.NS,803
2023-03-24 00:00:00+05:30,750.6216774626521,757.3099208232004,748.1917568712191,750.9344482421875,31477748,0.0,0.0,HDFCBANK.NS,804
2023-03-27 00:00:00+05:30,751.6802291971494,759.9803728144399,750.092410877359,754.2063598632812,31872006,0.0,0.0,HDFCBANK.NS,805
2023-03-28 00:00:00+05:30,753.3643152523856,761.6404357125624,752.5944586072359,760.3412475585938,39276302,0.0,0.0,HDFCBANK.NS,806
2023-03-29 00:00:00+05:30,762.1697080199377,770.8307274292553,761.1592675027767,763.9981689453125,39763612,0.0,0.0,HDFCBANK.NS,807
2023-03-31 00:00:00+05:30,767.7512367744048,776.0994853441741,766.2115234957539,774.4635620117188,34711228,0.0,0.0,HDFCBANK.NS,808
2023-04-03 00:00:00+05:30,773.5012598964762,777.422730170773,771.1916311425683,774.9447631835938,40025398,0.0,0.0,HDFCBANK.NS,809
2023-04-05 00:00:00+05:30,778.8180825386323,796.8137675382653,777.5670581774376,795.7311401367188,43365392,0.0,0.0,HDFCBANK.NS,810
2023-04-06 00:00:00+05:30,793.2291334002176,803.1652006446278,792.5314049071793,801.7938842773438,44637344,0.0,0.0,HDFCBANK.NS,811
2023-04-10 00:00:00+05:30,800.3023046039525,804.0313548734133,795.8515026694348,797.99267578125,31813286,0.0,0.0,HDFCBANK.NS,812
2023-04-11 00:00:00+05:30,798.2573101275717,803.2614665555587,794.4560730939902,800.3263549804688,42361542,0.0,0.0,HDFCBANK.NS,813
2023-04-12 00:00:00+05:30,802.5878572606912,812.3074229248433,802.4916471991853,810.7196044921875,26955504,0.0,0.0,HDFCBANK.NS,814
2023-04-13 00:00:00+05:30,812.3555567321653,816.5657746530499,807.4716921966794,814.3523559570312,35330086,0.0,0.0,HDFCBANK.NS,815
2023-04-17 00:00:00+05:30,827.6085828103118,827.6085828103118,795.5147153318975,801.9382934570312,32405148,0.0,0.0,HDFCBANK.NS,816
2023-04-18 00:00:00+05:30,803.550177070361,807.0386434079419,797.00630713609,798.5460205078125,29637226,0.0,0.0,HDFCBANK.NS,817
2023-04-19 00:00:00+05:30,801.1443461883971,803.6945588930066,797.3671908980723,801.4811401367188,24741168,0.0,0.0,HDFCBANK.NS,818
2023-04-20 00:00:00+05:30,804.3681477069183,807.1348624191324,801.8179937357015,804.4644165039062,32922716,0.0,0.0,HDFCBANK.NS,819
2023-04-21 00:00:00+05:30,803.0690219934318,806.8942823364474,800.3023072681698,805.7635498046875,20128618,0.0,0.0,HDFCBANK.NS,820
2023-04-24 00:00:00+05:30,811.729970551708,813.8711434821779,805.5228950106629,812.2833251953125,35675852,0.0,0.0,HDFCBANK.NS,821
2023-04-25 00:00:00+05:30,812.066755339811,812.066755339811,799.6526631336261,800.7352905273438,50353068,0.0,0.0,HDFCBANK.NS,822
2023-04-26 00:00:00+05:30,798.738456878835,805.955973055451,796.3326181532963,804.416259765625,27392750,0.0,0.0,HDFCBANK.NS,823
2023-04-27 00:00:00+05:30,803.7906953628967,810.8879194015693,801.5532536644629,808.8429565429688,47790392,0.0,0.0,HDFCBANK.NS,824
2023-04-28 00:00:00+05:30,810.6232785465422,813.6546588421882,803.5501361717647,812.0186767578125,27916272,0.0,0.0,HDFCBANK.NS,825
2023-05-02 00:00:00+05:30,812.5478894124298,817.5039403262289,809.3240892458605,811.8502197265625,32221184,0.0,0.0,HDFCBANK.NS,826
2023-05-03 00:00:00+05:30,810.7435980893194,816.0605253605099,808.1934441893474,814.689208984375,29407270,0.0,0.0,HDFCBANK.NS,827
2023-05-04 00:00:00+05:30,811.7781309061464,834.5614130090665,811.7781309061464,831.3616943359375,56854638,0.0,0.0,HDFCBANK.NS,828
2023-05-05 00:00:00+05:30,788.6339045566583,799.1955126698393,780.5021582230617,782.2103271484375,62770416,0.0,0.0,HDFCBANK.NS,829
2023-05-08 00:00:00+05:30,786.7092748572636,794.0951881063704,784.3034360962322,791.2562866210938,37244524,0.0,0.0,HDFCBANK.NS,830
2023-05-09 00:00:00+05:30,793.878651970084,796.8137633850524,789.0909977997552,791.2803344726562,43688938,0.0,0.0,HDFCBANK.NS,831
2023-05-10 00:00:00+05:30,791.2803318242208,796.1641960299875,785.7950079560763,794.9371948242188,46340550,0.0,0.0,HDFCBANK.NS,832
2023-05-11 00:00:00+05:30,801.216542964019,812.2112150220032,793.5659634923215,795.466552734375,35734618,0.0,0.0,HDFCBANK.NS,833
2023-05-12 00:00:00+05:30,792.4833249747595,804.8974770572269,791.1601135942614,802.4916381835938,22478760,0.0,0.0,HDFCBANK.NS,834
2023-05-15 00:00:00+05:30,804.5125423272495,808.7227604763904,801.1924728395238,806.3410034179688,18512260,0.0,0.0,HDFCBANK.NS,835
2023-05-16 00:00:00+05:30,813.641207320555,813.641207320555,800.1113205928083,801.7174072265625,32722086,9.5,0.0,HDFCBANK.NS,836
2023-05-17 00:00:00+05:30,803.0314612780545,803.0314612780545,791.0346460503185,797.4102172851562,30466868,0.0,0.0,HDFCBANK.NS,837
2023-05-18 00:00:00+05:30,802.0580796447568,804.953835962047,798.1645938212387,800.5980224609375,49646942,0.0,0.0,HDFCBANK.NS,838
2023-05-19 00:00:00+05:30,802.0581085513332,803.0314800422937,794.0521518021368,801.5227661132812,30460332,0.0,0.0,HDFCBANK.NS,839
2023-05-22 00:00:00+05:30,800.5981052751066,804.4429348055172,794.6118464382748,798.6757202148438,28334032,0.0,0.0,HDFCBANK.NS,840
2023-05-23 00:00:00+05:30,802.5447954516952,802.8367950174272,794.9768083346355,796.8018798828125,22470074,0.0,0.0,HDFCBANK.NS,841
2023-05-24 00:00:00+05:30,792.1053982534182,795.6095118101778,785.3160965486113,786.3868408203125,33588112,0.0,0.0,HDFCBANK.NS,842
2023-05-25 00:00:00+05:30,786.3380947431477,788.455225154943,777.407423655138,783.3693237304688,29776930,0.0,0.0,HDFCBANK.NS,843
2023-05-26 00:00:00+05:30,787.944211421121,787.944211421121,779.7922252930767,786.3868408203125,26635066,0.0,0.0,HDFCBANK.NS,844
2023-05-29 00:00:00+05:30,792.5676872978805,798.6512587386072,790.7912725552128,795.9744873046875,21816292,0.0,0.0,HDFCBANK.NS,845
2023-05-30 00:00:00+05:30,795.0498137776772,799.4543434930372,792.5920864341458,796.5828857421875,37125928,0.0,0.0,HDFCBANK.NS,846
2023-05-31 00:00:00+05:30,793.249109394473,795.706836766176,780.9602943063138,783.9777221679688,43334270,0.0,0.0,HDFCBANK.NS,847
2023-06-01 00:00:00+05:30,788.3822359863269,788.3822359863269,778.6971779535536,780.6439208984375,50366938,0.0,0.0,HDFCBANK.NS,848
2023-06-02 00:00:00+05:30,784.7564131844704,785.9001722239442,779.1838851154611,781.8606567382812,17859710,0.0,0.0,HDFCBANK.NS,849
2023-06-05 00:00:00+05:30,785.7541372012771,786.7275086936293,779.889550195903,780.838623046875,18697242,0.0,0.0,HDFCBANK.NS,850
2023-06-06 00:00:00+05:30,782.4203085516023,783.4909933701617,774.9253365920524,778.4051513671875,32182852,0.0,0.0,HDFCBANK.NS,851
2023-06-07 00:00:00+05:30,780.3761658426776,784.805053262948,776.7503811233141,782.444580078125,24949026,0.0,0.0,HDFCBANK.NS,852
2023-06-08 00:00:00+05:30,780.278861070367,791.350960923385,780.278861070367,782.9312744140625,37395522,0.0,0.0,HDFCBANK.NS,853
2023-06-09 00:00:00+05:30,786.4354761770152,787.7008471820789,782.1039613355581,783.8560180664062,18212578,0.0,0.0,HDFCBANK.NS,854
2023-06-12 00:00:00+05:30,784.8050437509804,786.3867722647989,778.4294135981509,779.0864868164062,13408292,0.0,0.0,HDFCBANK.NS,855
2023-06-13 00:00:00+05:30,773.8789730190645,783.0773452649356,773.8789730190645,780.4005737304688,27926108,0.0,0.0,HDFCBANK.NS,856
2023-06-14 00:00:00+05:30,783.7830313619872,784.5374180278894,778.7945024942541,779.5488891601562,20113968,0.0,0.0,HDFCBANK.NS,857
2023-06-15 00:00:00+05:30,780.6439096325554,781.5929230405386,768.4767664026215,769.961181640625,35377476,0.0,0.0,HDFCBANK.NS,858
2023-06-16 00:00:00+05:30,772.4432977006162,783.1746828103192,770.9102257106925,780.0355834960938,15779272,0.0,0.0,HDFCBANK.NS,859
2023-06-19 00:00:00+05:30,784.0507655809437,785.6324943134937,777.8941787861185,780.7169799804688,24829146,0.0,0.0,HDFCBANK.NS,860
2023-06-20 00:00:00+05:30,780.7169047691681,784.0506900484788,774.146647589991,782.3472900390625,20005626,0.0,0.0,HDFCBANK.NS,861
2023-06-21 00:00:00+05:30,786.4841043269806,796.8261756245972,784.050675786365,796.0231323242188,24308946,0.0,0.0,HDFCBANK.NS,862
2023-06-22 00:00:00+05:30,798.1645692917998,806.7059273185989,797.702241628417,799.9166259765625,56596140,0.0,0.0,HDFCBANK.NS,863
2023-06-23 00:00:00+05:30,796.9722246864862,807.8496386483743,795.2688246661945,799.8679809570312,21339218,0.0,0.0,HDFCBANK.NS,864
2023-06-26 00:00:00+05:30,800.598057936059,803.396500995714,792.6650564551716,795.9989013671875,16130314,0.0,0.0,HDFCBANK.NS,865
2023-06-27 00:00:00+05:30,799.6003360457688,814.1766100290189,797.4589662553369,807.2169799804688,33831864,0.0,0.0,HDFCBANK.NS,866
2023-06-28 00:00:00+05:30,812.7652324615918,817.5834334461853,808.1417176661517,815.7583618164062,59562950,0.0,0.0,HDFCBANK.NS,867
2023-06-30 00:00:00+05:30,829.3124901661796,831.6486054517263,819.2137611926184,828.047119140625,40699016,0.0,0.0,HDFCBANK.NS,868
2023-07-03 00:00:00+05:30,833.449367439012,855.3502267293802,832.2326530339916,837.002197265625,44104116,0.0,0.0,HDFCBANK.NS,869
2023-07-04 00:00:00+05:30,838.778513734139,850.2399866599931,834.0820438772298,841.0902709960938,38795188,0.0,0.0,HDFCBANK.NS,870
2023-07-05 00:00:00+05:30,835.2744057361592,837.0994772709068,812.0595195781218,814.3712768554688,37165754,0.0,0.0,HDFCBANK.NS,871
2023-07-06 00:00:00+05:30,814.2252369257229,821.4525082286525,808.0930085295972,815.1986083984375,52156544,0.0,0.0,HDFCBANK.NS,872
2023-07-07 00:00:00+05:30,810.3317601084606,815.1986175265295,806.0976179186929,808.093017578125,19926336,0.0,0.0,HDFCBANK.NS,873
2023-07-10 00:00:00+05:30,808.3850372058562,816.0503378295722,802.8854644229833,806.1705932617188,38398442,0.0,0.0,HDFCBANK.NS,874
2023-07-11 00:00:00+05:30,809.3583461576029,815.6852604691176,800.8413461228718,802.2527465820312,50670426,0.0,0.0,HDFCBANK.NS,875
2023-07-12 00:00:00+05:30,805.6352938593309,810.9645387950601,791.9107786303803,794.7335205078125,70958358,0.0,0.0,HDFCBANK.NS,876
2023-07-13 00:00:00+05:30,806.2922367876993,806.6572510904781,797.2155953198356,798.699951171875,41913546,0.0,0.0,HDFCBANK.NS,877
2023-07-14 00:00:00+05:30,804.7835035114284,804.7835035114284,795.7311609024043,800.3546752929688,24727214,0.0,0.0,HDFCBANK.NS,878
2023-07-17 00:00:00+05:30,803.0314502823962,818.6053935606003,794.7577929158504,817.0966796875,49252928,0.0,0.0,HDFCBANK.NS,879
2023-07-18 00:00:00+05:30,826.3923403152943,829.3124545920268,812.7651403572094,816.415283203125,81076818,0.0,0.0,HDFCBANK.NS,880
2023-07-19 00:00:00+05:30,818.1673927652148,821.8905505906512,815.1986216073076,820.1141357421875,32935134,0.0,0.0,HDFCBANK.NS,881
2023-07-20 00:00:00+05:30,818.1917641303833,823.4722926593728,817.6320636334198,821.8905639648438,56210948,0.0,0.0,HDFCBANK.NS,882
2023-07-21 00:00:00+05:30,817.6320129512904,822.4015567907909,814.3468843278255,815.5635986328125,42154248,0.0,0.0,HDFCBANK.NS,883
2023-07-24 00:00:00+05:30,816.9019892100436,819.8951183000274,812.813817239081,816.8533325195312,32179444,0.0,0.0,HDFCBANK.NS,884
2023-07-25 00:00:00+05:30,819.8951278192749,826.879056170404,816.8533420034627,825.7109985351562,55992596,0.0,0.0,HDFCBANK.NS,885
2023-07-26 00:00:00+05:30,827.1710534459679,827.1710534459679,821.5255108693627,822.8395385742188,24794358,0.0,0.0,HDFCBANK.NS,886
2023-07-27 00:00:00+05:30,827.3170606790924,828.8257745170246,811.5240735457453,814.2982177734375,59741302,0.0,0.0,HDFCBANK.NS,887
2023-07-28 00:00:00+05:30,808.628323918532,812.2298101291246,798.6999233468555,799.8679809570312,41015684,0.0,0.0,HDFCBANK.NS,888
2023-07-31 00:00:00+05:30,803.0557764440342,806.3409049738307,797.531846128994,803.6154174804688,34565006,0.0,0.0,HDFCBANK.NS,889
2023-08-01 00:00:00+05:30,805.1971747453257,811.5240891764785,803.0314470309211,808.9933471679688,35394188,0.0,0.0,HDFCBANK.NS,890
2023-08-02 00:00:00+05:30,799.1380486876382,803.7615635856482,794.8308914277848,798.4080200195312,28116322,0.0,0.0,HDFCBANK.NS,891
2023-08-03 00:00:00+05:30,798.1646183703506,803.6884896703888,789.8909607409018,792.6407470703125,57673946,0.0,0.0,HDFCBANK.NS,892
2023-08-04 00:00:00+05:30,795.8042164551875,806.1949453417267,792.9327586465489,804.1021728515625,37388304,0.0,0.0,HDFCBANK.NS,893
2023-08-07 00:00:00+05:30,809.4069842309956,809.4069842309956,801.8390571629793,803.6397705078125,28300918,0.0,0.0,HDFCBANK.NS,894
2023-08-08 00:00:00+05:30,803.8588478451442,805.7569341954113,799.1623777784342,802.9828491210938,43773828,0.0,0.0,HDFCBANK.NS,895
2023-08-09 00:00:00+05:30,804.4915557001548,805.2215843350914,793.8331257481036,803.2748413085938,33361236,0.0,0.0,HDFCBANK.NS,896
2023-08-10 00:00:00+05:30,801.5957522263969,805.099865704745,793.7844225264857,796.1448364257812,50781118,0.0,0.0,HDFCBANK.NS,897
2023-08-11 00:00:00+05:30,797.385890968424,797.385890968424,786.5814324003055,787.8468627929688,28225822,0.0,0.0,HDFCBANK.NS,898
2023-08-14 00:00:00+05:30,784.0507318876311,785.9974748594191,778.8188601509507,784.0020751953125,31304410,0.0,0.0,HDFCBANK.NS,899
2023-08-16 00:00:00+05:30,770.4721710730195,783.3937010320665,769.5961724006356,781.714599609375,34137542,0.0,0.0,HDFCBANK.NS,900
2023-08-17 00:00:00+05:30,777.529087744607,783.5153458133944,775.7770310495571,777.3831176757812,52884040,0.0,0.0,HDFCBANK.NS,901
2023-08-18 00:00:00+05:30,772.6379419530916,776.8964420218484,771.6402124587459,774.1953125,25633366,0.0,0.0,HDFCBANK.NS,902
2023-08-21 00:00:00+05:30,778.9405796354617,778.9405796354617,772.3703217003922,773.5870361328125,21837270,0.0,0.0,HDFCBANK.NS,903
2023-08-22 00:00:00+05:30,776.9207377849476,777.7237811054864,768.963438139342,770.2774658203125,32273570,0.0,0.0,HDFCBANK.NS,904
2023-08-23 00:00:00+05:30,768.9634840803492,774.0980425006611,765.6783552717781,772.1755981445312,36498588,0.0,0.0,HDFCBANK.NS,905
2023-08-24 00:00:00+05:30,775.4364030038525,776.8477441031978,767.0897307917666,768.622802734375,43145792,0.0,0.0,HDFCBANK.NS,906
2023-08-25 00:00:00+05:30,766.3111120049593,767.7468112795314,758.4511248442728,759.9598388671875,30069756,0.0,0.0,HDFCBANK.NS,907
2023-08-28 00:00:00+05:30,759.9597651143588,770.2531801549441,759.9597651143588,767.868408203125,28867238,0.0,0.0,HDFCBANK.NS,908
2023-08-29 00:00:00+05:30,773.6842594017068,775.1200179106506,769.669102242421,773.976318359375,35538932,0.0,0.0,HDFCBANK.NS,909
2023-08-30 00:00:00+05:30,780.6195643753474,780.6195643753474,765.8973208258516,768.3307495117188,28084204,0.0,0.0,HDFCBANK.NS,910
2023-08-31 00:00:00+05:30,768.4768083488655,770.4965661172561,760.7384929502665,764.8023071289062,100075772,0.0,0.0,HDFCBANK.NS,911
2023-09-01 00:00:00+05:30,764.5832587851945,768.4767445078436,758.9133583196115,766.3839721679688,43226776,0.0,0.0,HDFCBANK.NS,912
2023-09-04 00:00:00+05:30,773.8303310146484,774.5360015777221,766.4813881806992,771.1779174804688,25073638,0.0,0.0,HDFCBANK.NS,913
2023-09-05 00:00:00+05:30,773.0516417713671,773.0516417713671,764.38861183011,766.4813842773438,38712082,0.0,0.0,HDFCBANK.NS,914
2023-09-06 00:00:00+05:30,767.4060807161218,778.6971658570981,766.4813659496907,776.507080078125,56320910,0.0,0.0,HDFCBANK.NS,915
2023-09-07 00:00:00+05:30,776.5071078478363,785.510794150052,772.4432937501639,783.9777221679688,34208342,0.0,0.0,HDFCBANK.NS,916
2023-09-08 00:00:00+05:30,782.7367500914759,794.7092081887672,782.3960344054848,790.085693359375,34502210,0.0,0.0,HDFCBANK.NS,917
2023-09-11 00:00:00+05:30,792.762427572447,796.4612273788786,790.3776555229446,794.173828125,31573022,0.0,0.0,HDFCBANK.NS,918
2023-09-12 00:00:00+05:30,798.164658821722,799.576059429664,790.888730360441,796.6559448242188,39033340,0.0,0.0,HDFCBANK.NS,919
2023-09-13 00:00:00+05:30,793.9304547919241,803.8101394610018,792.6163676755281,800.0626831054688,46420094,0.0,0.0,HDFCBANK.NS,920
2023-09-14 00:00:00+05:30,800.2330026157181,803.0314455319658,795.7798163539742,799.5759887695312,23538848,0.0,0.0,HDFCBANK.NS,921
2023-09-15 00:00:00+05:30,803.0314427561306,812.7651572137806,803.0314427561306,808.75,173411202,0.0,0.0,HDFCBANK.NS,922
2023-09-18 00:00:00+05:30,804.8565015861909,805.464858730247,791.399629677695,792.8353881835938,37056288,0.0,0.0,HDFCBANK.NS,923
